Nodes,Steps,Dist,Time
335,213,26.727166859479617,0.03251934051513672
370,252,28.428346392363213,0.03278374671936035
223,144,26.19310622887378,0.012597084045410156
446,303,27.851582033013056,0.052397727966308594
216,142,27.136648187227298,0.01339101791381836
567,439,37.901421995766846,0.08904170989990234
66,56,22.523763395573923,0.0016069412231445312
310,207,26.037814293447234,0.026636123657226562
91,72,25.106377883483344,0.003248929977416992
198,126,25.172065186509588,0.010006904602050781
319,206,28.265787020182707,0.02380084991455078
422,287,25.871339190320555,0.051470041275024414
501,366,26.33094341560218,0.06860709190368652
574,420,24.964647392733042,0.08134889602661133
540,391,28.238302254285145,0.07833600044250488
681,559,29.537226172722637,0.1273491382598877
79,64,23.978362999551077,0.0019488334655761719
223,136,27.98904006623116,0.015487909317016602
450,321,27.516869878688794,0.05671191215515137
386,241,26.60033816777949,0.03539729118347168
379,239,26.23125135041999,0.036479949951171875
640,514,28.783871087826792,0.12317419052124023
437,294,26.75634464660928,0.049932003021240234
68,51,25.928801457457322,0.002035379409790039
74,62,25.060747933562322,0.0021848678588867188
200,128,23.892108553601236,0.010181188583374023
316,209,27.01555011829796,0.025271177291870117
365,225,27.81492526672411,0.03302717208862305
133,96,25.752738631602803,0.005724191665649414
403,249,25.69055083581601,0.03975510597229004
358,238,27.31124730892152,0.034856319427490234
689,559,29.80635924177779,0.13264799118041992
108,78,26.29459485854617,0.0038690567016601562
87,72,24.490563482690312,0.002360105514526367
339,218,29.13284380215344,0.02773594856262207
457,338,24.9519412415464,0.056401729583740234
280,185,25.23118827406185,0.018807172775268555
223,137,24.572153520812922,0.011267662048339844
265,173,24.25349293400164,0.018520116806030273
392,256,35.121979015117695,0.038841962814331055
383,254,28.090312151439317,0.03878283500671387
272,168,28.05895879615999,0.018458843231201172
453,323,26.98043535676157,0.057244062423706055
827,754,29.93852328448495,0.21079325675964355
429,285,27.070505746634392,0.05019187927246094
582,459,26.04094107076934,0.10673785209655762
330,214,27.006765032428312,0.026676177978515625
404,260,26.497615100165177,0.04107093811035156
457,333,27.334936408569572,0.05838799476623535
472,320,26.854581586660174,0.059632062911987305
415,282,27.6928181025095,0.04721522331237793
203,131,25.339372377845862,0.011858224868774414
397,280,27.008310436160073,0.04277992248535156
348,220,27.5719505057211,0.03502607345581055
353,240,30.625632019126655,0.0321049690246582
358,251,26.207627721921977,0.034728050231933594
259,167,26.206646824544855,0.019969940185546875
367,259,25.965557080508916,0.03490281105041504
81,58,23.655954636639464,0.0024871826171875
312,193,25.205898747975777,0.024425983428955078
365,268,25.732389373377238,0.0350341796875
671,523,36.2509700796341,0.11686897277832031
419,286,28.659730189982174,0.05390024185180664
643,486,28.097612159804292,0.11464190483093262
76,61,25.063699487841287,0.0021429061889648438
249,172,26.97648984202941,0.0185239315032959
305,189,26.233790431508897,0.02248096466064453
325,208,25.124447775819824,0.028118133544921875
561,430,26.502124669393734,0.08847403526306152
323,209,26.355390683592535,0.0274658203125
408,284,36.20722187751296,0.04215812683105469
570,437,25.166888028343052,0.09421515464782715
92,63,24.825822289872605,0.0036411285400390625
231,157,25.77646252073407,0.014348983764648438
503,365,26.434372112232634,0.07180309295654297
512,361,27.544585377596988,0.07290101051330566
424,301,26.708801974102254,0.04387712478637695
253,154,26.632121324284224,0.016216754913330078
447,309,28.75574425524796,0.050560951232910156
655,525,28.43583780404684,0.11971187591552734
559,435,27.713310242477316,0.08509182929992676
482,343,26.63709947328972,0.06064486503601074
328,206,25.63132921144088,0.025104999542236328
372,244,25.698936771067654,0.036302804946899414
280,172,26.69576669110691,0.019943952560424805
93,74,25.02028125535013,0.0027120113372802734
471,327,26.55458853042027,0.05983734130859375
390,262,26.312794692385484,0.0395350456237793
460,347,26.776633992855345,0.0628499984741211
460,309,28.478291459531423,0.058992862701416016
216,141,28.299875984148006,0.011891841888427734
365,230,25.645865529220327,0.033229827880859375
526,380,27.016383881249375,0.07406067848205566
468,324,25.771679687326046,0.061447858810424805
76,63,23.565760697455605,0.0022940635681152344
380,258,35.489012006696775,0.036194801330566406
590,458,26.61369058789112,0.09338879585266113
493,338,30.169827135384786,0.06947493553161621
382,229,25.197465926428517,0.03579592704772949
400,264,28.253230175898985,0.0421290397644043
305,202,37.51128231558238,0.02333807945251465
119,86,24.443098643328057,0.004559040069580078
460,326,27.04583273955831,0.05814814567565918
302,205,27.11709406659376,0.02346515655517578
458,324,27.42172490710371,0.05574512481689453
604,478,27.343938301544835,0.10494470596313477
407,274,27.193515207869297,0.046285152435302734
403,275,27.496433986618868,0.039811134338378906
595,464,29.528531443711238,0.0960702896118164
458,321,30.009804287798282,0.05651712417602539
700,580,39.5788846001665,0.13405489921569824
264,162,25.831311968927277,0.020651817321777344
258,149,26.082298984901193,0.014840126037597656
210,134,25.54176972911071,0.011132001876831055
611,472,28.27419713498077,0.10481715202331543
411,278,32.71979156680596,0.04602813720703125
301,190,25.823924766418504,0.022561073303222656
554,418,27.25035602718675,0.08792233467102051
290,197,25.626503843224814,0.02136683464050293
407,272,27.607640429282995,0.039418935775756836
421,283,26.006998124758997,0.04245805740356445
408,269,25.679786239561796,0.04130887985229492
675,544,28.601853403392617,0.11478400230407715
513,374,26.850940408991946,0.06916403770446777
648,512,25.25459041855983,0.11423325538635254
336,228,33.12741967593466,0.03113102912902832
371,241,27.309713918068752,0.03622913360595703
304,194,26.22372080878962,0.023274898529052734
275,176,24.80126245929055,0.019314050674438477
474,326,26.35036687974988,0.05598592758178711
198,125,24.360587970256347,0.010650873184204102
596,428,27.684873919660713,0.09201407432556152
378,256,27.354456698448907,0.04173588752746582
754,654,38.72613231235001,0.17749524116516113
303,183,27.472661011658353,0.02524709701538086
545,398,30.77502060784547,0.07668113708496094
394,283,27.02637288499849,0.043112993240356445
276,180,24.825659561716744,0.0194399356842041
549,414,26.763783820934947,0.0881950855255127
631,469,29.238450698361298,0.1089639663696289
367,226,27.47077414410378,0.03333926200866699
289,189,27.19515311074977,0.02165675163269043
582,442,27.376726291256233,0.09601879119873047
454,312,26.482292651584817,0.05476212501525879
260,171,26.22807770156207,0.01801609992980957
291,184,26.604079156753667,0.023062944412231445
411,284,26.46949109491458,0.05069470405578613
508,385,27.43351042228409,0.07418131828308105
412,288,23.891412750499974,0.04423809051513672
179,119,26.48494753524213,0.00866389274597168
407,279,25.508144501037492,0.0456240177154541
372,247,28.19965431970913,0.0354461669921875
283,174,27.3280631225133,0.018861055374145508
518,378,38.68178050045249,0.07009220123291016
336,212,26.942319297930513,0.030755043029785156
273,172,25.942352995045393,0.01832103729248047
459,323,28.235198995596154,0.05631899833679199
352,220,25.159347964852632,0.030855894088745117
327,205,24.874808619921033,0.028015851974487305
601,471,36.96696876717779,0.10852408409118652
74,57,24.089896771467004,0.002446889877319336
432,278,27.464847321247976,0.04640007019042969
157,104,24.91774015953406,0.006742000579833984
314,191,26.28582373646372,0.02619314193725586
474,312,26.568110821218017,0.05532479286193848
305,196,27.656075978591055,0.02353501319885254
409,272,26.336936485631,0.04139089584350586
275,173,26.356533617381636,0.01775193214416504
122,87,24.453782288206025,0.004055976867675781
390,239,26.222930603858025,0.035466909408569336
284,186,26.21648598290135,0.019102096557617188
467,326,26.655728160905355,0.05781888961791992
461,319,28.06567731878605,0.05237412452697754
316,193,25.502584011142435,0.02403092384338379
236,160,23.998551705893664,0.014183998107910156
459,321,24.514429841009488,0.05171990394592285
209,136,23.398055125372117,0.010198831558227539
456,344,36.10636244153518,0.05994606018066406
292,190,26.241265119457317,0.01903390884399414
530,415,26.987828537857833,0.08196306228637695
650,505,29.88858813261315,0.1189570426940918
425,295,33.975592863311,0.046819210052490234
450,308,28.14231067863171,0.052301883697509766
309,193,26.079324219293117,0.021716833114624023
467,335,35.77731328743116,0.06164383888244629
334,217,28.499951979604877,0.027772903442382812
558,397,27.20381702809994,0.08141589164733887
518,388,27.661787665678617,0.07536888122558594
206,141,26.36631601705954,0.012058019638061523
339,215,26.941745541956266,0.028304100036621094
634,466,26.859547040211332,0.10243391990661621
482,356,28.21822732748862,0.06834983825683594
539,391,26.677466994156987,0.07700300216674805
422,273,26.9133018932656,0.04628300666809082
342,214,27.9115740944891,0.03335905075073242
558,464,32.15855680597573,0.09390783309936523
75,52,23.56705418428963,0.002953052520751953
395,261,28.196777637818318,0.03782987594604492
756,643,27.76146524547647,0.15996909141540527
412,267,26.39730511550823,0.04561591148376465
639,528,30.295562811265363,0.12145400047302246
296,198,25.54657744979588,0.02299213409423828
486,369,25.493775511031426,0.06850194931030273
641,513,28.49622529870856,0.11464190483093262
401,256,28.373695706678046,0.04062008857727051
392,275,27.075604915181522,0.042196035385131836
370,246,29.985510188458473,0.03626608848571777
425,298,27.090604622825037,0.04859590530395508
170,108,26.892711700097166,0.009227752685546875
362,242,27.140674237738665,0.03254199028015137
403,274,26.72267223093547,0.044138193130493164
292,190,26.622773476928455,0.0229339599609375
570,425,25.066395620188395,0.08880496025085449
334,211,34.0241853900835,0.027863025665283203
437,293,27.424652090816103,0.053034067153930664
396,264,27.94651579895393,0.04208207130432129
75,54,24.132009744945165,0.004085063934326172
394,281,27.986509207114388,0.048111677169799805
366,223,26.44712987484904,0.03232169151306152
437,299,26.173051940555233,0.04982185363769531
259,166,24.59197731847635,0.0169069766998291
491,358,36.74433562807507,0.06711506843566895
348,222,26.7665437134429,0.03146195411682129
128,93,25.29820533351123,0.003946065902709961
63,58,22.786820451557656,0.0014190673828125
317,207,27.671703427569607,0.028022050857543945
537,406,28.06875828042697,0.07854795455932617
522,388,33.85292245382087,0.07337188720703125
675,539,27.30490980563605,0.1314711570739746
418,277,34.44463398892434,0.045401811599731445
555,415,25.950025811894974,0.07680320739746094
522,387,26.28639095713131,0.07477974891662598
546,395,27.15604798471901,0.08101105690002441
532,403,25.85196243383149,0.07075190544128418
325,213,24.138712900191344,0.026329755783081055
402,252,27.99623438850697,0.043871164321899414
337,229,26.27871209657821,0.03203105926513672
614,466,27.52404878757868,0.10725808143615723
260,180,25.70232942845532,0.01760578155517578
300,193,28.166953747525962,0.026155948638916016
551,411,28.284414522129737,0.08115100860595703
52,41,22.92977293286488,0.0011987686157226562
256,152,25.77315281231,0.01483297348022461
841,734,27.813978185729173,0.19933605194091797
438,303,26.94510448671005,0.049935102462768555
381,257,29.547878303962946,0.03924083709716797
611,443,28.763654284254294,0.10740113258361816
399,274,26.811573121912197,0.0433652400970459
395,273,29.629063029802015,0.04010796546936035
285,181,24.03153806469338,0.025771141052246094
613,486,29.997790904003242,0.09947800636291504
328,229,26.881582867461322,0.03096175193786621
367,228,28.64917885050877,0.033350229263305664
546,409,37.16256043549793,0.08444595336914062
470,306,25.248820538833165,0.05691719055175781
110,80,26.114756972713987,0.004019975662231445
399,277,27.492571796895273,0.043905019760131836
536,388,25.626189004095178,0.0811302661895752
415,297,29.302059778858002,0.04998278617858887
153,111,26.306291003648578,0.006910800933837891
479,353,26.39300306563704,0.06679415702819824
465,327,32.210290372631256,0.06117701530456543
554,416,26.196974305466398,0.08927774429321289
398,266,26.58555550714218,0.04265284538269043
116,87,25.008627448193685,0.0044019222259521484
621,491,30.298563836482074,0.10553431510925293
391,245,27.074981741286397,0.03984212875366211
273,172,25.930872825777243,0.017403841018676758
261,167,25.337837402358325,0.01841568946838379
346,241,24.26046283896133,0.03158283233642578
575,417,27.828932928320565,0.0882258415222168
120,84,25.37773021094788,0.006746053695678711
533,440,28.54647238649246,0.09668517112731934
376,263,26.508043477084765,0.04104924201965332
351,231,26.863227564167325,0.034976959228515625
473,332,26.865158920988968,0.0574650764465332
285,175,26.152413864846938,0.022574663162231445
340,230,25.88035378654661,0.029653072357177734
376,242,29.014933450773555,0.038504838943481445
295,189,27.020045766919605,0.02038097381591797
273,179,25.236617311176946,0.021719932556152344
533,393,26.712655006477778,0.07784581184387207
413,280,25.84111535777426,0.04277396202087402
414,275,38.96721579905276,0.04432106018066406
481,367,27.15311076607585,0.07233190536499023
563,441,26.3137477861162,0.09627079963684082
386,244,25.787158178500338,0.04254007339477539
197,141,24.25848629286663,0.010575056076049805
198,139,27.048191904183398,0.01067495346069336
432,307,27.59575386365888,0.04762005805969238
363,243,25.449675146267243,0.03429412841796875
111,81,22.85423184985705,0.0036458969116210938
219,136,26.584103534905733,0.011826276779174805
255,175,26.902007256954665,0.020023107528686523
317,207,27.574710777373593,0.02396106719970703
490,360,26.685169679116957,0.06732797622680664
386,237,26.494414254726014,0.03779411315917969
215,143,25.785684515806974,0.012751102447509766
345,210,27.830011644756734,0.028383970260620117
261,159,25.384867643324952,0.017935752868652344
209,126,27.50499581342759,0.011333942413330078
590,447,30.070939981554723,0.09580373764038086
658,538,27.763753797489283,0.13034391403198242
81,62,27.258697295230043,0.002323150634765625
285,193,29.051494178444873,0.025246143341064453
119,90,27.66473791144186,0.00457310676574707
267,175,24.35717443188008,0.017129898071289062
331,215,26.698762032785556,0.02522897720336914
188,110,25.36052761487429,0.009142160415649414
477,341,27.339092621501432,0.061457157135009766
532,400,27.70244474197525,0.07730698585510254
648,521,29.998832160941653,0.1257178783416748
259,171,27.426809671464117,0.018565893173217773
290,195,26.761269006338537,0.022979259490966797
233,152,23.268908813173347,0.01410984992980957
510,361,27.962075330298692,0.06500768661499023
432,269,27.683555573428627,0.04550909996032715
317,200,26.64104287859207,0.026675939559936523
330,226,26.762996250303026,0.0314030647277832
324,221,26.15294783753421,0.026255130767822266
496,376,32.12663566884445,0.06486392021179199
388,267,26.897783856741192,0.036459922790527344
320,211,29.6343479389147,0.027628183364868164
350,227,27.456405450682567,0.030150890350341797
