Nodes,Steps,Dist,Time
657,1733,19.242386961999724,0.20421290397644043
560,1318,19.895146825927213,0.13460278511047363
469,1066,19.025027355972284,0.09948492050170898
548,1272,19.379110899893135,0.13109397888183594
714,1891,20.70154125398327,0.24117302894592285
448,1194,21.723410726441028,0.10801410675048828
427,1019,19.37275781858091,0.09165000915527344
441,1036,21.787193080533456,0.09293508529663086
414,1027,21.59083807200109,0.08856391906738281
375,853,19.80315029453271,0.07091689109802246
398,955,21.81379580780646,0.08162975311279297
614,1430,20.60858120792733,0.16215896606445312
360,910,21.42660713775809,0.07331490516662598
809,2120,22.075122997668913,0.29268813133239746
465,1133,19.418673457715094,0.10473394393920898
497,1254,20.348730570589805,0.12283706665039062
716,1907,22.9384508601558,0.23435306549072266
476,1128,19.928769278593606,0.10739517211914062
448,1048,20.366609176042676,0.09319305419921875
504,1222,20.439070481268235,0.11689424514770508
571,1209,20.634373664929814,0.12770915031433105
485,1176,20.362254101917998,0.11119484901428223
528,1143,19.156368367609474,0.11601471900939941
460,1161,22.157747681370243,0.10762333869934082
566,1275,18.99059352747468,0.13202190399169922
580,1440,21.519882413833958,0.15222620964050293
569,1475,19.81615286256217,0.15459299087524414
549,1260,21.58585499672777,0.1267719268798828
536,1367,20.560828008772333,0.13510680198669434
405,936,19.337476174141187,0.0781240463256836
459,1114,21.587773280498112,0.10212826728820801
526,1191,20.452841064851036,0.1192011833190918
534,1312,19.637445235193933,0.13581299781799316
331,788,19.52634671287189,0.060307979583740234
517,1256,21.821764134507973,0.12428808212280273
455,1113,21.309600479778585,0.10515999794006348
381,977,23.391718192783117,0.08227396011352539
535,1286,18.95091051086108,0.12966036796569824
567,1323,20.573375926374112,0.13929009437561035
472,1004,19.025808277543156,0.09225010871887207
511,1061,20.105880272146614,0.10802483558654785
514,1184,21.772720688743295,0.11775588989257812
534,1214,20.73954223384188,0.12178182601928711
463,1139,21.011502271982337,0.10370397567749023
490,1094,20.07646969709974,0.10696721076965332
511,1231,21.618041699101173,0.1240689754486084
648,1642,22.14232340002316,0.18895721435546875
513,1216,20.986498115512514,0.11851215362548828
594,1405,20.0851422929912,0.1513049602508545
456,951,20.31419823510471,0.08791875839233398
645,1720,22.03716561248422,0.20488595962524414
458,1138,21.603881600108235,0.10718321800231934
558,1323,22.075738915008582,0.13589191436767578
432,1020,18.858250497165866,0.09499764442443848
477,1020,20.710979143917985,0.10153913497924805
510,1276,21.508780497560796,0.1254560947418213
311,793,22.150146234785502,0.05686521530151367
646,1878,20.17745928491893,0.22164225578308105
560,1292,19.547425353351613,0.14116406440734863
504,1136,22.05539173579367,0.11014580726623535
465,1164,21.416748186552006,0.10925102233886719
621,1352,21.543952254340457,0.15740013122558594
493,1120,19.99954765922967,0.1094522476196289
360,959,21.62810818097494,0.0754399299621582
512,1379,23.042015044712294,0.1387500762939453
511,1219,19.929057175456173,0.11965322494506836
372,979,21.950036970625682,0.07621908187866211
455,1103,19.106097612434723,0.10124588012695312
647,1450,20.092676061092593,0.1700420379638672
533,1272,19.724375087905777,0.13039827346801758
413,1068,20.865866724534463,0.08924102783203125
575,1272,21.332336574235637,0.13661479949951172
492,1265,22.318475751056344,0.12217497825622559
396,981,19.32970415501577,0.0794520378112793
366,787,20.151321126516184,0.06241297721862793
477,1263,20.458222723719214,0.11833524703979492
548,1198,22.024890874553343,0.12435197830200195
541,1302,20.218307537011302,0.13177990913391113
542,1216,18.9924224713386,0.12700581550598145
678,1710,21.276562176892142,0.1998751163482666
500,1265,20.36656522556359,0.12235212326049805
446,1208,21.252019504987192,0.1116952896118164
519,1185,20.571513974459375,0.11615681648254395
588,1542,23.903724291576488,0.16642260551452637
591,1415,20.610959150662772,0.1551499366760254
424,975,20.199434937667444,0.08440613746643066
491,1049,20.574100460386678,0.10406804084777832
751,1824,20.625292159212712,0.23148584365844727
543,1320,21.34585710145108,0.1322948932647705
576,1360,21.182212719296118,0.15116095542907715
573,1284,21.41387333067731,0.14098095893859863
535,1320,20.917931340406515,0.12923383712768555
418,1132,19.36107930313913,0.09951901435852051
533,1348,20.900325162408702,0.13345813751220703
486,1142,20.130826055207663,0.11005640029907227
441,997,20.166973063187903,0.09030604362487793
535,1380,20.37347285643201,0.13973093032836914
550,1088,19.805282040153173,0.11652398109436035
611,1448,20.478203401887946,0.164078950881958
411,972,19.68335986057513,0.08194494247436523
418,1041,20.225439644428196,0.0922391414642334
661,1641,22.386885593765328,0.1877303123474121
448,1009,19.905633091046806,0.09146404266357422
501,1069,20.475531717067913,0.10632896423339844
581,1399,20.55601989652681,0.15082693099975586
355,799,21.268528206102815,0.06395387649536133
382,1034,20.32698129330697,0.08327198028564453
441,1127,20.94130170016198,0.10153913497924805
441,1188,20.658066874825785,0.11164498329162598
564,1436,20.64329116257294,0.15438604354858398
399,886,19.85674455768227,0.07577896118164062
676,1672,19.423825459031722,0.19869589805603027
479,1278,20.7496279683929,0.1252751350402832
376,950,22.104321696333887,0.07904911041259766
421,1136,21.693446582734687,0.10056233406066895
401,888,20.635966726529123,0.07524919509887695
418,916,21.92174719053076,0.07898998260498047
476,1219,22.10377952466484,0.12973785400390625
454,1142,20.156348294089643,0.10116410255432129
431,1155,20.015882071207105,0.10245680809020996
486,1140,21.544299088796304,0.1045079231262207
623,1447,21.231504161408534,0.16561198234558105
473,1238,22.343670487164104,0.11856889724731445
538,1349,20.915400469939357,0.13494420051574707
407,1088,21.14815972656256,0.08873581886291504
423,1094,19.55475739943295,0.09748983383178711
435,1162,21.093840401974724,0.10415482521057129
430,1025,21.17743539623612,0.09054207801818848
525,1223,20.756179113095726,0.1256868839263916
377,979,19.310253912495554,0.0775449275970459
549,1381,20.231831990610733,0.144240140914917
562,1625,19.400712559145003,0.17320895195007324
462,1022,19.351714549620084,0.09789180755615234
517,1087,21.425955172407463,0.10941600799560547
538,1258,19.322635830992603,0.1285848617553711
489,1055,19.304004696748738,0.10366010665893555
567,1515,21.675050121634197,0.15625596046447754
536,1573,20.90511031459937,0.16411113739013672
459,1035,22.336977110341028,0.09423279762268066
442,1013,20.043708834707576,0.09177207946777344
492,1221,21.787614617614203,0.1185152530670166
352,751,19.574021985197103,0.06159377098083496
540,1334,20.244074668450434,0.1375570297241211
526,1230,19.602097711674745,0.12341785430908203
307,736,22.26106968327969,0.054112911224365234
544,1249,20.093522204947575,0.1301560401916504
721,1610,21.646887394210662,0.2082810401916504
620,1457,21.787822465312278,0.16660594940185547
533,1389,21.5463147087635,0.14582014083862305
654,1379,20.61708808102432,0.16383099555969238
422,1100,18.86970249277615,0.09803915023803711
603,1475,22.75035553411082,0.16234707832336426
440,966,20.073633188986058,0.08776497840881348
570,1310,19.466373710808313,0.13933300971984863
501,1251,21.507565961380774,0.12221121788024902
481,1221,21.409985113755894,0.1229088306427002
613,1380,22.495107112851027,0.1569991111755371
414,899,19.324788656487428,0.08132505416870117
389,1036,23.448528915429595,0.08529210090637207
571,1101,20.494662950356357,0.1199193000793457
409,1106,20.248923874191533,0.0963890552520752
404,1136,22.298549951108974,0.0980370044708252
459,1238,21.308265966004694,0.11878609657287598
514,1135,19.417848652539664,0.11626505851745605
534,1161,19.075600061190656,0.11983799934387207
455,1092,20.25079260952309,0.1014869213104248
414,925,20.48265164480043,0.0814368724822998
409,1039,19.2727029476332,0.08780407905578613
358,827,20.151614845944103,0.06713294982910156
356,731,19.320973294191923,0.05946207046508789
452,1004,20.858593875457217,0.09261298179626465
465,1176,19.32591343511319,0.11636114120483398
440,1128,19.137390848927474,0.10133194923400879
502,1159,20.37221820089802,0.11421012878417969
514,1266,21.24465841935161,0.12494277954101562
402,1039,20.609516427419365,0.08938002586364746
704,1986,21.815477426729892,0.25587987899780273
341,737,19.683591242921757,0.05575919151306152
426,1050,20.36858010142581,0.09035491943359375
671,1607,20.420141327416736,0.19338488578796387
618,1482,20.825126755063515,0.16399216651916504
447,947,19.949722588906617,0.08704423904418945
546,1235,20.152958682832274,0.13382887840270996
492,1285,21.79181820357785,0.12568211555480957
508,1306,19.4397374306747,0.13105511665344238
555,1459,20.569804379942127,0.15549015998840332
453,930,20.497352408952125,0.08732795715332031
378,907,20.568041225402315,0.07494306564331055
478,1114,19.97468901082285,0.10420417785644531
379,847,20.49195431123608,0.07085418701171875
435,1102,20.217600757192162,0.10168695449829102
492,1266,20.902411656837202,0.13101911544799805
534,1164,22.59229068574379,0.12602806091308594
345,811,18.513526929058227,0.07036900520324707
494,1168,20.327337836513248,0.1188497543334961
349,733,20.75385306509217,0.0584111213684082
367,874,21.445726141456362,0.06798601150512695
436,1117,19.711035658320082,0.10191679000854492
496,1088,19.035815959291735,0.1098470687866211
530,1231,20.985236036610836,0.12958407402038574
457,1326,20.862704370727844,0.1323392391204834
406,1165,19.766575779584873,0.09880185127258301
491,1163,21.910434635025805,0.11712503433227539
363,849,20.26467316554654,0.07119107246398926
535,1330,20.19761643812343,0.13539409637451172
507,1238,21.858160467130553,0.11968708038330078
409,959,21.241950942565822,0.08129000663757324
455,1110,20.484574572866297,0.10324597358703613
504,1158,19.953157009951976,0.11603689193725586
543,1383,23.36989215598948,0.13999390602111816
391,847,19.721302066458108,0.07203984260559082
498,1285,20.954791758305063,0.12797021865844727
383,931,21.599177645910128,0.07916593551635742
487,1087,19.043091096151528,0.1063680648803711
445,1022,20.47932924942467,0.09166312217712402
488,1230,21.367176430891828,0.11939215660095215
504,1023,19.60844481306638,0.1017758846282959
476,1136,19.909287182370026,0.10755205154418945
387,886,21.784731776516406,0.07352018356323242
535,1250,19.324477345224082,0.12654399871826172
374,974,21.82872142344726,0.0802769660949707
703,1866,22.315391838324285,0.23360681533813477
529,1060,19.115999974764907,0.11258101463317871
525,1335,23.01613093434271,0.1379687786102295
493,1193,19.96454310741802,0.11577224731445312
415,932,21.776376108908906,0.08137917518615723
375,794,20.173598086336643,0.06597709655761719
527,1265,20.951293617515034,0.13139677047729492
641,1580,20.462440154580314,0.17976689338684082
748,1593,19.832814201130333,0.2052440643310547
560,1211,23.592417339965333,0.12982678413391113
467,1312,20.07739555368183,0.12855911254882812
415,1002,20.72003593190297,0.09108304977416992
557,1261,19.943380267163718,0.1338491439819336
615,1781,19.799432225759343,0.20199990272521973
437,1084,20.44136427548595,0.10000801086425781
632,1427,22.558204568795357,0.17049098014831543
487,1181,19.51211581166605,0.11735081672668457
555,1354,21.3691663452512,0.14171314239501953
459,1346,19.889628104855834,0.12506985664367676
378,863,19.611835453110395,0.07210803031921387
375,1028,20.686309041142692,0.08374905586242676
472,974,20.652832218125248,0.0930328369140625
575,1275,19.70288492514074,0.13889193534851074
326,767,20.196656539561385,0.05798983573913574
461,959,19.928111677552316,0.09236502647399902
515,1246,19.161610884858597,0.12202072143554688
572,1323,18.908849277279444,0.14055514335632324
377,1040,19.1696695590918,0.08908796310424805
501,1466,19.671684058826017,0.14777326583862305
483,1164,20.290134680695157,0.11557579040527344
572,1376,21.122914358686135,0.1490769386291504
476,1036,18.63389588107842,0.09749197959899902
492,1258,21.163076736720207,0.12135910987854004
634,1827,20.3395878861341,0.20493793487548828
513,1314,19.66743215266267,0.12712407112121582
529,1208,19.84754893977802,0.12225914001464844
511,1091,20.63777137838289,0.11069393157958984
596,1483,20.455073822254516,0.15935301780700684
534,1181,19.1132633922994,0.12010073661804199
326,743,19.560867530083545,0.056806325912475586
488,1412,20.263188797810432,0.13921809196472168
589,1350,20.78143106600284,0.14443016052246094
518,1278,19.2629562306546,0.12271904945373535
349,883,19.320308323404255,0.06893372535705566
518,1211,19.60588831081749,0.12359189987182617
666,1735,21.49462127527129,0.20680713653564453
356,912,20.64714167869065,0.07219719886779785
548,1377,20.59312558710963,0.1437981128692627
391,950,18.821972287438907,0.08243393898010254
552,1368,20.822161752623305,0.14237713813781738
469,1065,21.29251809904746,0.10103917121887207
442,1030,21.26114082440922,0.09359312057495117
461,1043,19.925585048233028,0.09604406356811523
604,1404,19.906395778542645,0.1577908992767334
803,2312,19.78745338188548,0.3159067630767822
487,1195,21.42189836515685,0.11866903305053711
440,1017,19.795186056653705,0.09226202964782715
560,1201,19.701201933054314,0.1264808177947998
459,1071,19.251901308376095,0.10062789916992188
408,946,20.61102905542483,0.08012890815734863
493,1288,20.638845283517345,0.13210320472717285
584,1295,21.370284352922493,0.14873504638671875
440,1196,21.15709173751218,0.11055612564086914
561,1474,21.886236085319833,0.16272902488708496
405,1057,21.090804411000416,0.08881402015686035
522,1533,21.559894840700345,0.1645960807800293
598,1544,19.471563811452345,0.16697001457214355
448,1027,22.356726633943552,0.09290409088134766
573,1425,19.692533639468863,0.1480560302734375
529,1235,21.38751525571483,0.12337803840637207
670,1718,20.943904920864423,0.20216822624206543
458,1045,20.126833806785807,0.09739804267883301
591,1371,20.252033176662255,0.14748215675354004
516,1152,19.20589330190314,0.11615300178527832
535,1254,21.84279286748065,0.12894797325134277
559,1545,20.261412420649496,0.16790390014648438
442,1180,21.851049218350507,0.10517406463623047
531,1283,19.892085836183067,0.12832117080688477
379,935,20.737503389074735,0.0765998363494873
505,1294,20.573792844713928,0.1254129409790039
365,973,20.16944548351892,0.07844877243041992
538,1303,21.364265397572595,0.13515925407409668
377,1070,18.949563921440216,0.08762001991271973
564,1256,21.079414532316378,0.13286399841308594
446,1160,18.891585404493753,0.10476803779602051
542,1524,20.952123116341216,0.1569371223449707
437,1159,22.141859024195025,0.10515809059143066
547,1406,20.851532960767013,0.14420294761657715
473,1068,20.353211442159413,0.10232186317443848
443,922,19.74721329415917,0.085540771484375
481,1046,19.820497953309903,0.10509204864501953
521,1217,20.828867423996435,0.12019109725952148
557,1203,18.377220317794567,0.1309340000152588
666,1632,20.397118061508163,0.19826078414916992
590,1282,21.596795943676096,0.14402294158935547
573,1271,21.109492308824503,0.13674116134643555
587,1441,18.88827508278797,0.16034293174743652
619,1783,21.46822218131459,0.20237183570861816
562,1462,20.91520999145162,0.1490621566772461
589,1486,19.924338215853677,0.16212916374206543
530,1414,21.050183877613755,0.14332008361816406
326,831,20.381532935332277,0.06482696533203125
496,1129,19.972907895641647,0.11280488967895508
353,962,19.27211272461031,0.07520270347595215
574,1526,21.778773057932277,0.16589713096618652
479,991,20.467310871399224,0.09793281555175781
596,1506,20.044047500091047,0.16617584228515625
543,1387,21.368195958860426,0.15039491653442383
495,1190,20.868884195619124,0.11540508270263672
728,1958,19.642200161465897,0.24627208709716797
553,1366,20.545349795735323,0.14293813705444336
610,1613,19.471916439572855,0.18104290962219238
419,855,19.507245103187376,0.07844018936157227
359,910,19.772114064515605,0.0735161304473877
380,883,19.835206593346076,0.07378077507019043
491,1192,19.634361006373577,0.11446881294250488
421,1145,19.60993144384704,0.0995488166809082
